c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1831734137808362	317.2410634522631	0.0003285543529431	0.0003756747363496	0.0002786131021981	317.0758126143755	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1832155689707994	317.2438177823448	0.000313471701856	0.0003681676244407	0.0002554793679311	317.0778801802204	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1831723903235639	317.2438212749934	0.0003165573897247	0.0004118111461276	0.0002706649166686	317.0778823275693	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1831791325801508	317.2438212748225	0.0003465331986275	0.0004816213513123	0.0002703225198596	317.0778823274497	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1831244702315476	317.2438212748225	0.0003190204759309	0.000415066864762	0.0002664907439028	317.0778823274497	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1831820894444634	317.2438212748225	0.0003238746920378	0.0003977907739086	0.0002516825871122	317.0778823274497	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1832225106957426	317.2438212748225	0.0003120856805351	0.0003645880643136	0.0002678786590187	317.0778823274497	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1832271169266645	317.2438212748225	0.0003027676221186	0.0003787205953787	0.000256444744435	317.0778823274497	0.000581875457105	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1831420673796837	317.2438212748225	0.000320092341773	0.0003767438427461	0.0002788099438213	317.076560892744	0.0004319065155322	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1826399536052355	317.2013218661098	0.0003241275278027	0.0003910455842753	0.00026342557084	317.0689730874853	0.0004319065155322	0.0116879654945019	3.298980763643012e-07	0.0077843982018393	0.19	323.15	323.15
0.1826236080534494	317.2167916445387	0.0003257255921421	0.0003891738058121	0.0002813643103671	317.0522887485866	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1836559540820369	317.3142049694659	0.0003314908221876	0.000378630097879	0.0002946705281519	317.0657972566316	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1841731727758074	317.4264536406041	0.000312964110801	0.0003473634008337	0.0002552796025166	317.0694977290311	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845373851849394	317.2983457606168	0.0003244462780083	0.0004498450045455	0.0002400500198089	317.0500264740982	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845999543430648	317.2517820922895	0.0003159992291315	0.0004052896740411	0.0002335890195501	317.0033018154058	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1844819934546121	317.2349733778895	0.0003036330602674	0.0003384427024642	0.0002827287854062	316.9863308253194	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845158728155079	317.2345196607884	0.0003062985085155	0.000395170341394	0.0002407741248203	316.9859214273944	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1844688414781341	317.2345187222749	0.0003297277999903	0.0004025682682736	0.0002783863578169	316.985920709143	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1843803821649479	317.2345187221462	0.0003016702953375	0.0003539864242821	0.0002541202840277	316.9859207090722	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845126855159279	317.2345187221462	0.0002818653143257	0.0003323791681465	0.0002403713161526	316.9859207090722	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1844351838103148	317.2345187221462	0.0002832400441977	0.0003289648491845	0.000239105603824	316.9859207090722	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845136297542901	317.2345187221462	0.0003052004329717	0.0003368363740518	0.0002300569636434	316.9859207090722	0.0004319065155322	0.0116879654945019	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845386159886998	317.2345187221462	0.0003608199691852	0.0004047612487798	0.0002629275851527	317.0171677811416	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1845810409105267	317.51134494102	0.0003209745102519	0.0003654966377476	0.0002706306888977	317.3119711900209	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1848129365483097	317.8096415355751	0.0003097890568703	0.0003642435821609	0.0002529068802848	317.6077228286413	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850054949622358	318.1088468284532	0.0003045246951301	0.0003669359960367	0.0002418835282659	317.9050601159424	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849476100778832	318.2298318839213	0.0003101230647458	0.0004419251706226	0.0002757981278996	318.019421487909	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.185018293510799	318.2301123635836	0.000300040292905	0.0003892832296521	0.000230081953453	318.0195689780999	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850100807108545	318.2301123636686	0.0003093910173732	0.000401020332129	0.0002700882322047	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849537122547541	318.2301123636686	0.0002898519422529	0.0003732208069189	0.000240527191435	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850489489889871	318.2301123636686	0.0003020089820788	0.0003797132219086	0.0002579714642047	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849574493468688	318.2301123636686	0.0003019135519218	0.0003297567114081	0.0002534407118283	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850166095233134	318.2301123636686	0.0003227543333075	0.0004190862433693	0.0002515397489264	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849733419324207	318.2301123636686	0.0002892690282753	0.000319000707974	0.0001878914540425	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850167422684833	318.2301123636686	0.0003017733983699	0.0003239052750679	0.0002393245468711	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849684741160103	318.2301123636686	0.0002992803048534	0.0003449093578047	0.0002433402599165	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849268208976323	318.2301123636686	0.0002945183451655	0.000332339294721	0.0002348625835304	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.184954036586211	318.2301123636686	0.0003153886953078	0.000354667153744	0.0002242850863559	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850520602404971	318.2301123636686	0.0002898448795821	0.0004048607357498	0.0002767710121736	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850486586577698	318.2301123636686	0.0003373469549404	0.0003980975299659	0.0002723180211428	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1850602477696314	318.2301123636686	0.0003203860461228	0.0003895671195473	0.000251630903805	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.1849764654004096	318.2301123636686	0.0003067608955087	0.0003482949727274	0.0002161006175115	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0077843982018393	0.19	323.15	323.15
0.184924063131676	318.2301123636686	0.0002999775294004	0.0003386856245969	0.0002484192811098	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
0.1849017197273914	318.2301123636686	0.0002886801079596	0.0003478176791405	0.0002462059775829	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
0.1850075702210164	318.2301123636686	0.0003046313546558	0.0003414394722031	0.0002550705824264	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
0.1871410247641545	318.2301123636686	0.0003074850647416	0.000376539878784	0.0002520284226859	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
0.1871054544465552	318.2301123636686	0.0002962726229856	0.0003549581872569	0.0002175591720484	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
0.1871364044250844	318.2301123636686	0.0003150176458358	0.0003476954174656	0.0002751883390881	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
0.1871287446810263	318.2301123636686	0.0003004369065788	0.0003457239067653	0.0002571640000015	318.019568978519	0.0004319065155322	0.0144744430914359	7.341815275877562e-07	0.0038509815138393	0.19	323.15	323.15
