c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1838621394933084	311.1207038642051	0.0003312181325479	0.0003948124487715	0.0003088859814375	310.8639386747092	0.0003241911047222	0.0048875979292087	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.183772424434744	311.1207038642051	0.0004818086561625	0.0005133657275987	0.000346512551434	310.8639386747092	0.0003241911047222	0.0048875979292087	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1839016961453674	311.1207038642051	0.0003726569135728	0.0003936130871105	0.0003383132845542	310.7991707878997	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1839647366473225	310.5405060710514	0.0003676448716243	0.0003984247202333	0.0003479186710908	310.1811056739967	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.183535805803356	309.9441079427806	0.0003965549058691	0.0004246864456541	0.000356031773813	309.595084445095	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1829712420993306	309.3701641832151	0.00042132120441	0.000475546818801	0.0003703142174753	309.0329857615242	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1818058069319155	308.8153327920046	0.0004299234187461	0.0005271808471591	0.0003714329716139	308.4901991186024	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1809130395185223	308.2785607429407	0.0004232857469424	0.0004541044114086	0.000388412110476	307.9649360373788	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1802933396445211	307.7597376128834	0.0004626314238074	0.0004924665431737	0.0004129996996062	307.4568908590727	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1794719913113083	307.2588554251345	0.0004738040289049	0.0004979164433363	0.000431808511539	306.9661248641241	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1784975396711862	306.7757130834211	0.000454510205942	0.0005212683916167	0.0004141996417921	306.4925694629936	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1777183201408857	306.3099013412182	0.0005043622486942	0.0005578344994744	0.0004513965197125	306.0359293807978	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1773907746274282	305.8608700287358	0.0005285655581671	0.0006056913056478	0.0004418037059865	305.5957350795598	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1767651489035431	305.4279942038751	0.0004931245072128	0.0005418848499681	0.000447052910755	305.1714140805698	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1761084895214514	305.0106255424167	0.0005692317107475	0.0006249904778432	0.0004941792578273	304.7623442309669	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1752192643527979	304.6081421109059	0.0004858725341878	0.0006633494072817	0.0004493428005727	304.3678952263848	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1754146248845387	304.2200131693447	0.0005012296503566	0.0005925660178043	0.0004862743338498	303.9874765217588	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1751037105109459	303.8458886825654	0.0005344732841916	0.0005675000738668	0.0005107092268898	303.6206069566256	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1744587391054315	303.4857115222276	0.00052997149785	0.0006015210781025	0.000500264780768	303.2670122497452	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1734500151160912	303.1398366685364	0.0005285756005478	0.000574035280669	0.0004849239874694	302.9267439871177	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1733344992322447	302.8091289708803	0.0005371080063864	0.0006240272596812	0.0004976848336811	302.6002995508078	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1730587835703235	302.495003512334	0.0005464075084132	0.0005659612053715	0.0004935027458602	302.288709827613	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1731583249391055	302.1993752170697	0.0005538095118921	0.0005724365054813	0.000489568299773	301.9935559255522	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1728498009389241	301.9244998191167	0.0005693759347554	0.00058872344649865	0.00049384677152755	301.7168830529858	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.172815905229409	301.6727145565638	0.0005513137213905	0.000605010387516	0.0004981252432821	301.4610009490069	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1729094098283545	301.4461163142259	0.0005349052572951	0.0006089659987165334	0.0004818851095276	301.2281910102848	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1728363470762486	301.2462368663196	0.0005434168434933499	0.0006129216099170666	0.0004779548983565	301.0203700789151	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1729624078432286	301.0737806826417	0.0005519284296916	0.0006168772211176	0.00048060987142149996	300.8387781559141	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0026976298170802	0.19	323.15	323.15
0.1722945930194972	300.9284777591859	0.000529099402335	0.000688107424993	0.0004832648444865	300.6837549730843	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1722534884483017	300.8090765808296	0.0005336270828694	0.0006439468118815	0.0004404128872306	300.5546490697604	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1723622577553708	300.7134700027706	0.0005293640699558	0.0005853798243841	0.0004847594335351	300.4498705938742	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1721309793173978	300.638919667936	0.0005418730452846	0.0006436606704891	0.0004999493230056	300.3670665549353	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1632339047019164	300.5823295405083	0.0004755494495698	0.0004983458980789	0.0004059017069787	300.3033743036941	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629702074691137	300.5405181675811	0.0004417592308315	0.0005176755457109	0.0003953299500372	300.2557004624141	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630194419725395	300.5104497008141	0.0004493553054609	0.0005528492976558	0.0003900642928019	300.2209777946152	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629157021987925	300.4894002164395	0.000451026708186	0.0004914704392488	0.0003847921090827	300.1963670492188	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.163073184487181	300.47505290253	0.0004564373108364	0.0005965938284714	0.0004046889211007	300.1793886613578	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629773548449398	300.4655291537927	0.0004539702959302	0.0004855864948493	0.0003777534977938	300.1679851719672	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628038862534364	300.4593706288092	0.0004390626911893	0.0004812172149138	0.0004040987378803	300.1605262545251	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631258303450762	300.4554899602111	0.0004380732081156	0.0005659110766165	0.0003669433503873	300.1557734884607	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1627794942088018	300.4531063934228	0.0004322558519561	0.0005058353087412	0.000376170600553	300.1528223645165	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629532578851949	300.4516789326391	0.0004232690514671	0.0004662813919452	0.0003700741279338	300.1510361523165	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629345010914883	300.4508451868312	0.0004509481990416	0.0005899659383666	0.0003745793271198	300.1499819849725	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630085592677159	300.4503701356743	0.0004366709846083	0.0005489345091042	0.0003869488637469	300.1493752041149	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631028903500223	300.4501060320868	0.0004193031158877	0.0004946233170663	0.000384421645958	300.1490344818111	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629233682021506	300.4499627445852	0.0004340213681817	0.000518847373541	0.0004088043512839	300.1488478011296	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629301973061986	300.4498868700624	0.0004235661467767	0.0004812126077791	0.0003771725260534	300.1487479867845	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629323309880085	300.4498476535184	0.0004611273687644	0.0005294284127192	0.0004071763246723	300.1486959003421	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630294592728143	300.4498278684967	0.0004501688997559	0.0005820441373374	0.0004030107405036	300.1486693717349	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628810966109223	300.4498181257962	0.0004403001510822	0.0005662111644027	0.0003862716620764	300.1486561844268	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631120382719686	300.4498134435954	0.0004270776793354	0.0004782207271661	0.0003753860692111	300.1486497868586	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628469685374902	300.449811247923	0.0004392667620262	0.0005028405916352	0.0004098473161301	300.1486467583862	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629319516167161	300.4498102435092	0.0004141929215581	0.0004851904904635	0.000389422898763	300.148645359835	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630112781128088	300.4498097954641	0.0004411151853377	0.0005049163894881	0.0004111073117362	300.1486447299914	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629066519813463	300.4498096006695	0.0004479057343805	0.0005513469772067	0.0004074378968845	300.1486444534949	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628139689361653	300.4498095181809	0.000419588464566	0.0004876935039479	0.0003791567017974	300.1486443352478	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630146024554633	300.4498094841867	0.0004412153791979	0.0006777952297431	0.0003728640172303	300.1486442860214	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629247180631743	300.4498094705686	0.0004366950115225	0.0005994540203924	0.0003765659600241	300.1486442660932	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.162908423351393	300.4498094652733	0.0004508525409272	0.00053170412939	0.0003920842898082	300.1486442582587	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1626317252495582	300.4498094632788	0.0004429361408635	0.0005541134843275	0.0003883323711264	300.148644255273	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.162844092854198	300.4498094625531	0.0004388906282829	0.000586243302514	0.0003982896788208	300.1486442541728	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630242330942345	300.4498094622991	0.0004421000727495	0.000538419553916	0.000409016585206	300.1486442537822	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629751889192524	300.4498094622143	0.0004427606204224	0.0004820331656972	0.0003910451682411	300.1486442536493	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629886470962261	300.4498094621874	0.0004652109047601	0.0005713940175036	0.0004189224511996	300.1486442536066	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.163388930746339	300.4498094621796	0.0004687540518284	0.0005278166921673	0.0004032049348555	300.1486442535936	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.163040164154971	300.4498094621776	0.0004396904437256	0.000484239366831	0.0003860775784644	300.1486442535901	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628894210957123	300.4498094621772	0.0004652963784495	0.0005014244201689	0.0004008687439133	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628637282658071	300.4498094621772	0.000445623102655	0.0005145137977352	0.0003842806788374	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628464190000761	300.4498094621772	0.0004545681854654	0.000503968125363	0.0004053429776906	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1632087985155722	300.4498094621772	0.0004357057734694	0.0005326996081019	0.0003813560732281	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629966014360367	300.4498094621772	0.0004416003704727	0.0004773647776758	0.0004077711593257	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1629928837850888	300.4498094621772	0.0004312730968092	0.0004793642332954	0.0003916332606855	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1627946744055437	300.4498094621772	0.0004302268286238	0.0004734153980983	0.0003866561602423	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630016538066306	300.4498094621772	0.0004302290385526	0.0004717061369422	0.0003657584390259	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.163284991645867	300.4498094621772	0.0004336271390928	0.0004967590401991	0.0004010678629673	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628358989754876	300.4498094621772	0.0004807276988228	0.0006196197728463	0.000389609021356	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.162932941303756	300.4498094621772	0.0004131197685636	0.0005071773873048	0.0003746868403716	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1632235264449626	300.4498094621772	0.0004513599165955	0.0005419754182235	0.0003655396889849	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630838534602469	300.4498094621772	0.0004742759382316	0.0005767734491422	0.0004036462606612	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630850432862927	300.4498094621772	0.0004507065755202	0.0005044607480073	0.0004094936185232	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631147759239261	300.4498094621772	0.0004376230505261	0.0005826622836045	0.0003656516774929	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1633306671644592	300.4498094621772	0.0004499221180546	0.0005215954400006	0.0003964615963971	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.16301653539031	300.4498094621772	0.000460529838888	0.0005699249112495	0.0004102074402685	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630858165270644	300.4498094621772	0.0004753739660427	0.000566917444307	0.0004043295153456	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631355636352063	300.4498094621772	0.000433022062929	0.0004890620982192	0.0003964248804467	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1627121309016358	300.4498094621772	0.0004436285120715	0.0005912007536512	0.0003727375398481	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630863490770927	300.4498094621772	0.0004265502582047	0.0004954095105369	0.0003707189868004	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1630364459019496	300.4498094621772	0.0004488405041343	0.0004976940584617	0.0003915426913525	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631091966963955	300.4498094621772	0.000448741816559	0.0006234824495576	0.0003875015084649	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1631202752459738	300.4498094621772	0.0004409589459921	0.0005510199179498	0.0003810947395233	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1628735365710393	300.4498094621772	0.0004745339843173	0.0005316304080894	0.0003584154170811	300.1486442535893	0.0003241911047222	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1641736999103387	300.8681379523071	0.0004389264676218	0.0005258292563555	0.0003833425608843	300.1421358745249	0.0006462042093505	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.166719046886242	300.5252278594346	0.0004352840927625	0.0004938748346805	0.000391460838959	300.1341563439585	0.0006462042093505	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1687994572509278	300.6910338268544	0.0004054158296385	0.0004827181036536	0.0003570860561477	300.1351487071111	0.0006462042093505	0.0014568754871704	6.37667043018931e-07	0.0079397398188186	0.19	323.15	323.15
0.1695701919858321	301.1663634545129	0.0004059026582765	0.0004596629609195	0.0003629970473627	300.1321657426606	0.0006462042093505	0.0014568754871704	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1706820093242744	301.2744337046732	0.0003988133135768	0.0004974957106579	0.0003450790560422	300.2217276639197	0.0006462042093505	0.0014568754871704	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1712177675441754	301.0079667161513	0.0004027880798417	0.000443606054985	0.0003644715666486	300.3568528239986	0.0006462042093505	0.0014568754871704	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1716217322683268	301.1519222576967	0.0004262080142197	0.0005582094857879	0.0003799392884926	300.7102492634284	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1729638622100372	302.7503488023497	0.0003965223409	0.0005611938796592	0.0003462249742647	302.3500187509724	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1762923928338195	304.6744581152973	0.0003666869864809	0.0004200659059313	0.0003100119953518	304.2032802589242	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1800920128353628	306.9082180272922	0.0003321277887848	0.0004224911077035	0.000280045327716	306.3501038957768	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1825506503505415	309.4767306218221	0.0003282297874206	0.0004299641370004	0.0002585295765064	308.8572473371436	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1837810833020592	312.0577363874969	0.0003425259427682	0.0004017825475122	0.0003035260376056	311.4508292654992	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1842018304488929	313.9995343926893	0.0003218082962904	0.0004147047070602	0.0002675229967507	313.5204140046159	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1842396623770042	314.8011129567472	0.0003089936572345	0.0004169789055992	0.0002643933700038	314.4207150496256	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1842568552619591	314.9510763668881	0.0003170846210774	0.0003679095100409	0.0002573462271381	314.5923380962683	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1842005554504926	314.9635230426593	0.00030742757441664997	0.00035677684424724996	0.00025754965085895	314.6064696366358	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1841651009784367	314.9639801535184	0.0002977705277559	0.0003456441784536	0.0002577530745798	314.6069736810075	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1841963115009635	314.9639867300851	0.0003027182905421	0.0003693692706445	0.0002668947912714	314.6069804863045	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
0.1842108946717552	314.9639867426991	0.0002984696390328	0.0003792211430651	0.000230864912239	314.6069804938557	0.0006462042093505	0.0075417502656013	8.094362281242475e-07	0.0079397398188186	0.19	323.15	323.15
