c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1761634578387882	317.2634984736209	0.0003453329022628	0.00038762794098	0.0002708331869787	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761663139816479	317.2634984736209	0.0003490566892082	0.000395683465239	0.0002959927605168	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761671038835887	317.2634984736209	0.0003506177929167	0.0004406921404946	0.0002738386557988	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761715335835831	317.2634984736209	0.0003497393343194	0.0004237571622345	0.0003147427094173	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761635583621539	317.2634984736209	0.0003439121960324	0.0003756026190962	0.0002661521119397	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.176174831459767	317.2634984736209	0.0003208047929246	0.0004009036933039	0.0002317722475996	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761697553300904	317.2634984736209	0.0003298877464522	0.00035201187822	0.0002973952079442	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761693612535278	317.2634984736209	0.0003239347059859	0.0003834983337561	0.0003113728273075	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761668402476113	317.2634984736209	0.0003304328676293	0.0003863824324828	0.0002795856334526	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761692980346628	317.2634984736209	0.0003241415293691	0.0004059262330325	0.0002700549331164	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761752524008262	317.2634984736209	0.0003206626912481	0.0003755485182785	0.0002455034309252	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761730474545539	317.2634984736209	0.0003556308092493	0.0004199238155479	0.0003003788501537	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761687587157278	317.2634984736209	0.0003546602834174	0.0003820066257557	0.0002801609246541	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761788850813246	317.2634984736209	0.0003693198257311	0.0004251673233619	0.0002660128313038	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761691187841291	317.2634984736209	0.0003608692407214	0.0004024404126558	0.0003080381575041	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761811285291349	317.2634984736209	0.0003684960703508	0.0004419474316684	0.0002812192403835	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761674487436546	317.2634984736209	0.0003361939600575	0.0003825738648386	0.0003010896297262	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761682359666813	317.2634984736209	0.0003335208250454	0.0003824114718259	0.0002533875158242	317.0829295200637	0.000656874926707	0.0116536007709787	6.544724060339588e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761633566502352	317.2634984736209	0.000310702761856	0.000379620333649	0.000276522995947	317.0828425945346	0.000656874926707	0.0116536007709787	6.354348687292813e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
0.1761752845251683	317.3041010542527	0.0003097708407155	0.000373364908784	0.0002614800106313	317.0781154517859	0.000656874926707	0.0116536007709787	6.354348687292813e-07	0.0084776656584321	0.17695047308712	323.1206373601127	323.1206373601127
