c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1827622481611289	313.7449574967094	0.0003527502288231	0.0003814214957988	0.0003072804886116	313.4104310859259	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1819798430483511	312.8765699704313	0.0003595588058327	0.0004054080915208	0.0003045763549481	312.5548879988804	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1812027318191887	312.0467156396693	0.0003530092594586	0.0004383833677677	0.0003035490430318	311.7373783537439	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1804460004820292	311.2537776378889	0.000402861881053	0.0004529908857132	0.0003609257997465	310.9560324806912	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1796901824594576	310.496808399168	0.0003849359513215	0.0004579876736022	0.0003277042872408	310.209438309696	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1790621753567743	309.7761571207742	0.0003701993283212	0.000445564302338	0.0003163054208239	309.4968273724398	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1786699591363032	309.0944859921495	0.0003981355154358	0.0004969835981601	0.0003335464189113	308.818751674754	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1784303468123666	308.4577450050371	0.0004031783507003	0.0005103071771602	0.0003462060610274	308.1782914628507	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1780901678768592	307.8752929526414	0.0004161727207743	0.0004472711489362	0.0003574225441127	307.582132253895	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1777005694618461	307.3585154309044	0.0003936660993578	0.000478582129631	0.0003434004821804	307.04051605981	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.177725480045364	306.9180169618206	0.0004041149494964	0.0004313312945391	0.000362081269774	306.5654073843049	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1774545828821478	306.5603406462951	0.0004108258908152	0.0005135267545476	0.0003555763148796	306.1671631770334	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1773838682864188	306.2855927359072	0.0004092991378735	0.0005154130359118	0.000344262966993	305.8510095338932	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1773168085797611	306.0869870889774	0.0004195177442123	0.0005636788270762	0.0003368771870449	305.6149417493955	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1772923681803994	305.952397977919	0.0003919125322812	0.0004547377048731	0.0003536901499876	305.4499732412426	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.177299213988398	305.8671214678762	0.0003876662540694	0.0004614679253074	0.0003572399499694	305.3424469342258	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1773557426914267	305.816698261096	0.0004082520240834	0.000485650896664	0.0003603713198397	305.2772248655143	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1772992601939726	305.7889143038419	0.0003920861389551	0.0005162219788457	0.0003501560957261	305.2404660404335	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1773770308026856	305.7746654267285	0.0003864056292673	0.0004502879840348	0.0003474195208093	305.2212405774739	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1773329776587433	305.7678729959562	0.0003918886472932	0.0004554175485463	0.0003285523728079	305.2119208575084	0.0007419383181401	0.0020659313922536	4.1968993267433e-07	0.0053650439694229	0.19	323.15	323.15
0.1774808773500701	305.7648679851817	0.0004173771909662	0.0005346332806241	0.000342220579019	305.2079138517026	0.0007419383181401	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1772075184853587	305.7245656558907	0.0003895822299035	0.0004583876146724	0.000323658877656	305.2113770779938	0.0007419383181401	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1772766182597283	305.718633362215	0.0003950753749902	0.0004624431581927	0.0003263767960901	305.2032352292421	0.0007419383181401	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1772644963548092	305.7238815119571	0.0004064871666132	0.000440476415425	0.0003716175202062	305.2011038583467	0.0007419383181401	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1771789286759573	306.0319985775029	0.0004123323370676	0.000451861160856	0.0003622245167212	305.2040197761137	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1738643832540875	305.5023703461059	0.0004242881223178	0.0004969311749126	0.0003734445193674	305.1894282471693	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1728135762742211	305.8375886162958	0.0004276975523169	0.0005065113813416	0.000391550794624	305.1059130773033	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.17287986230000066	305.7285492525215	0.00043518449470070003	0.0005569838951144	0.0003799852070317	305.0332189935563	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.17294614832578023	305.2549364879838	0.0004426714370845	0.0005117401173284	0.0003714442016786	304.9455783015869	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1730124343515598	305.1182943133801	0.0004392965993658	0.0005071758677961	0.0003867396554205	304.8111433293419	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.1730787203773394	304.9874974248091	0.00043525958017875	0.0005273960934728	0.00039347494464315	304.6819260013511	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0053650439694229	0.19	323.15	323.15
0.17314500640311897	304.8623776275834	0.0004312225609917	0.0005274958120294	0.0004002102338658	304.5587687530366	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17321129242889854	304.7404813154296	0.0004459068379386	0.0005705731394107	0.0003956891625059	304.4399511891883	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17327757845467812	304.7584413044353	0.00043597161711546664	0.0005582672615057	0.0003946457050577	304.3222228065321	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.1733438644804577	304.7764012934409	0.00042603639629233334	0.0005646823703623	0.0003996638027801	304.3436595443822	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17341015050623726	304.79436128244663	0.0004161011754692	0.0004599434169621	0.0003762898529532	304.3650962822323	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17347643653201686	304.8123212714523	0.0004310165363948	0.0004570669813464	0.0003424882343764	304.38653302008237	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17354272255779643	304.830281260458	0.0004309829629984	0.0005021892155635	0.0003940597521677	304.4079697579325	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.173609008583576	304.8482412494637	0.000446409354469	0.000551890126363	0.0003893032039917	304.4294064957826	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17367529460935557	304.86620123846933	0.0004369453178756	0.0005007960611986	0.0003781936938531	304.45084323363267	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17374158063513515	304.88416122747503	0.0004227963042659	0.0004604918243445	0.0003846537361932	304.47227997148275	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17380786666091472	304.9021212164807	0.0004187204744792	0.0004990625877865	0.0003630991660267	304.49371670933283	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
0.17387415268669432	304.9200812054864	0.0004130858858804	0.0004934699979179	0.0003804063584394	304.5151534471829	0.000315678214106	0.0020659313922536	4.232216025622723e-07	0.0078265726861545	0.19	323.15	323.15
