c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1854623405314826	318.8068213582263	0.0002942565021773	0.000356780158174	0.0002201205346517	318.4783374441639	0.0005576789680062	0.0159614760133716	6.258189453047732e-07	0.0077946029460012	0.19	323.15	323.15
0.1851741184985821	318.6158340291551	0.0002806978681843	0.0003559476629183	0.0002479611309736	318.4825850739041	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0077946029460012	0.19	323.15	323.15
0.1843073476562543	318.5711077609194	0.0003278258657541	0.0003802511246831	0.0002668317871203	318.4640620395488	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0077946029460012	0.19	323.15	323.15
0.1835884077376848	318.5362077176108	0.00031088760064	0.0003633140032975	0.0002412736173536	318.447858588393	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0077946029460012	0.19	323.15	323.15
0.1832955638712808	318.5363327973164	0.0003150676594186	0.0003939201530905	0.0002673588043208	318.4239514282998	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1829545958358504	318.4670975053915	0.0003094979150609	0.0003877443319849	0.0002477778305716	318.3538578792816	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1828254439056413	318.4555000473394	0.0003279621492846	0.0004348396582364	0.0002839487633833	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1828624823843129	318.4555000473417	0.0003291370846363	0.0004163398211052	0.0002413453021949	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865190607607643	318.4555000473417	0.0003236998535291	0.0004320056296431	0.0002727159269022	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865977049435301	318.4555000473417	0.0003328371188763	0.0004148261900506	0.0002773270575488	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.186612768296549	318.4555000473417	0.0003591183048275	0.0003900199994532	0.0002877909609646	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1864779453609034	318.4555000473417	0.0002962292393118	0.0003526391226158	0.0002755374257351	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865345471146181	318.4555000473417	0.0003241217550666	0.0003442393982921	0.0002995870660052	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1864640197651863	318.4555000473417	0.0003522418520184	0.000446972988283	0.0003336609504199	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1866224038798703	318.4555000473417	0.0003662877908727	0.0004103079724183	0.0003496487923913	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865789309968873	318.4555000473417	0.0003543655086038	0.0003720614934417	0.0003275859334691	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865378696228262	318.4555000473417	0.0003421602096573	0.0003940088160384	0.0002693954883852	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865523156977072	318.4555000473417	0.0003151416773428	0.0003848631446137	0.0002889316706261	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.186590802963442	318.4555000473417	0.0003549428210799	0.0004032330355393	0.0003088478463653	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1866413243347309	318.4555000473417	0.0004083022754918	0.0004699845620478	0.0003410231970996	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865920902567042	318.4555000473417	0.0003502235174832	0.0003946501329349	0.0002946737548473	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1866395580831062	318.4555000473417	0.0003645556472112	0.0003944903109074	0.0002869029660749	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865655587162859	318.4555000473417	0.0003491460520722	0.0004343762665656	0.0003129321134518	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865421917724977	318.4555000473417	0.0003271814251735	0.000367735688679	0.0002853827154869	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865355903048853	318.4555000473417	0.00037852000709	0.0003973333497601	0.0003183181544129	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.18648723240617	318.4555000473417	0.000346827976126	0.0003664238595913	0.0002777671520457	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865738861399838	318.4555000473417	0.0003846508276149	0.0004439723221144	0.0003308021181705	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.186658134836048	318.4555000473417	0.0003465048138668	0.0003714189538899	0.0003121859235695	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865243838553549	318.4555000473417	0.0003445523160289	0.0004027513510039	0.0003154840992209	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865154407102657	318.4555000473417	0.0003208599800955	0.000375316009976	0.0002739984470748	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1866031830732627	318.4555000473417	0.0003253351433515	0.0003546851052126	0.0003124419890781	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1864874076847528	318.4555000473417	0.0003389449377948	0.0003796210301482	0.0003264280743565	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1867110352882239	318.4555000473417	0.0003585102238863	0.0003883640985854	0.0003169898086588	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1866682739491398	318.4555000473417	0.000291867445531	0.0003446717119068	0.0002716913425149	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865397831159327	318.4555000473417	0.0003881375331782	0.0004422995473475	0.0003303551917632	318.3510945136053	0.000172656396822	0.0159614760133716	6.258189453047732e-07	0.0026821871002433	0.19	323.15	323.15
0.1865721143912518	318.4555000473417	0.0003466511692981	0.000446565368111	0.0002957338999404	318.3508063555891	0.000172656396822	0.0159614760133716	2.283381752943209e-07	0.0026821871002433	0.19	323.15	323.15
0.1859614730945785	318.422885703104	0.0003522421852381	0.000408396157048	0.0002667249227729	318.3428454445167	0.000172656396822	0.0159614760133716	2.283381752943209e-07	0.0026821871002433	0.19	323.15	323.15
0.1852496485389089	318.3676504579705	0.000389737456077	0.0004503260924708	0.0002981078890435	318.3332805226378	0.000172656396822	0.0159614760133716	2.283381752943209e-07	0.0026821871002433	0.19	323.15	323.15
