c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1779281750131561	314.1604842230213	0.0003417162606681	0.0004069000250996	0.0002841605196213	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1778965684761444	314.1604842230213	0.0003401428844659	0.0004339746733049	0.0002661654320766	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779970581446568	314.1604842230213	0.0003644387641363	0.0003993499672107	0.000284347247381	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1778736620671137	314.1604842230213	0.0003470912016078	0.0005072815352116	0.0002847439177964	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1780182315041667	314.1604842230213	0.0003330958454805	0.0003961607481586	0.0002791641421858	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1780012397940471	314.1604842230213	0.000336821651638	0.0004240766083316	0.0002871226930561	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779170239803833	314.1604842230213	0.0003480521889028	0.0004447512111783	0.0002937402901207	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1780225765478241	314.1604842230213	0.0003552438836863	0.0004692264410508	0.0002791953625152	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779994691972736	314.1604842230213	0.0003605044080738	0.0004394682151419	0.0002905031880913	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1778581409860665	314.1604842230213	0.0003381825125321	0.000415010638294	0.0002892005776115	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1780085800182312	314.1604842230213	0.000350602117818	0.0004479767176745	0.0003006317347973	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779662717764024	314.1604842230213	0.0003567316741266	0.0004254191760594	0.0003063470182807	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.178099482274526	314.1604842230213	0.0003384559847109	0.0004029490961848	0.0003047506597947	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779917839546854	314.1604842230213	0.0003473861734801	0.0004024989026009	0.0002859472350739	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779762233457605	314.1604842230213	0.0003494778868542	0.000391783684143	0.0002785303566811	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1780039301810935	314.1604842230213	0.000364155936728	0.0004323065017559	0.0002913915162601	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1778806117625545	314.1604842230213	0.0003410261660682	0.0004131455801097	0.0002914401863214	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779551552016261	314.1604842230213	0.0003541562898438	0.000412451872709	0.0002900019225394	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
0.1779432535681201	314.1604842230213	0.0003468746178041	0.0004397292263895	0.0002907381444496	313.9718820536184	0.0004758370378989	0.0070611619157221	2.097835756623549e-07	0.008660066931787	0.19	323.15	323.15
