c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1835666490429106	315.3366127320759	0.0003333680200069	0.0004679222974206	0.0002942166294355	315.0870124321575	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1833304530547572	314.5899576161972	0.0003548625298876	0.0004345797224532	0.0002814782700511	314.2903246270228	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.182685056778046	313.818430523554	0.0003442107470928	0.0004599949910122	0.0003116003699091	313.5290705320629	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1818887424331652	313.0759761634641	0.0003660217676008	0.0004806640939758	0.0003119337650103	312.7967747916115	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1778237332983996	312.3610101975534	0.0003378329953507	0.0004129224343555	0.0002933828152942	312.0916366645836	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1765266468354411	311.6723775371105	0.0003645547243852	0.0004022210521195	0.0003171615304228	311.4125070295076	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1755206324651993	311.0089145460977	0.0003801278309887	0.0004372028968332	0.000328359585472	310.758263964868	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1743408253517599	310.3694359923882	0.0003759120353447	0.0004178516713054	0.0003229438092395	310.1277363573684	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1734518415720891	309.7529020477876	0.000389225710605	0.0004557739011227	0.0003429923238742	309.5198463444642	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1725234107864098	309.1585888815132	0.0003734917645015	0.000429886059388	0.000356865669347	308.9337857554962	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1718869392161017	308.5863381329308	0.000382654752453	0.0004763148563401	0.0003187051750323	308.3691828852694	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1711269546657457	308.0373745869823	0.0003805924694332	0.0004246733438668	0.0003335329851603	307.8266928899853	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1705371514271813	307.5159044017979	0.0004019131426261	0.0004752361592041	0.0003436565848294	307.3094304984534	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.170194680497019	307.0305689621658	0.0003801927549366	0.0004351032186999	0.0003313535956231	306.824657988268	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.1699614770747994	306.5940126075419	0.0003896469301295	0.0004796252269488	0.0003438090258903	306.3840382144963	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16995714113442492	306.2196785764484	0.0003942350460039	0.0005222781797658	0.000357568089652	306.0011299047144	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16995280519405045	305.9170812148406	0.0003776931869142	0.0004175512594354	0.0003425000206179	305.6868140331338	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.169948469253676	305.6881778852717	0.0004209853728662	0.0004978798887268	0.0003488537597592	305.4451392225777	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16994413331330155	305.526755011254	0.0004151750507894	0.0005366954299382	0.0003616928572204	305.2718834922854	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16993979737292708	305.4207436688613	0.0004135088066646	0.0005152933703115	0.0003578389198204	305.1562582880474	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16993546143255261	305.3558530213964	0.0004098466643182	0.0004708397888894	0.0003690338738212	305.0843860728513	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16993112549217815	305.3187570831807	0.0004190014315057	0.0005231825755565	0.0003537955000566	305.0426971718304	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16992678955180368	305.2988991833972	0.0004117703401515	0.0004745484686873	0.0003777765522419	305.0200737681286	0.0001781647293986	0.0027590851161583	7.753349792437768e-07	0.008217646890166	0.19	323.15	323.15
0.16992245361142921	305.5122983920679	0.0003862274846141	0.0004737825508588	0.0003374458923408	305.0059067249136	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16991811767105475	305.4476338736387	0.0004223463692086	0.000478383230785	0.0003315384796618	304.9825389185791	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.1699137817306803	305.0431971871646	0.0004357641924147	0.0004627332367071	0.0003751104724371	304.9546074298177	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16990944579030584	305.132911919823	0.0004432514432548	0.00051024935511365	0.0003744692805853	304.9273248582148	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16990510984993137	305.0027725190748	0.0004457565468774	0.0005577654735202	0.0003946398401607	304.8986101062619	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.1699007739095569	305.3243435753575	0.0004601791730782	0.0004983796748451	0.0003930204525508	304.8658664424877	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16989643796918244	305.2905293959154	0.0004370262727969	0.0004900759891555	0.0004003140774059	304.8322317210573	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16989210202880797	305.0023117376733	0.0004501082729531	0.0005383430271355	0.0003779364906212	304.7995702968762	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16988776608843353	304.9861842067335	0.0004059576557606	0.0004710303833344	0.0003627917878337	304.7938077567838	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16988343014805907	304.9972999793839	0.0004242243985825	0.000478897397149	0.0003697752197191	304.8036448983746	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.1698790942076846	305.014851536003	0.0004478452041795	0.0004763177628259	0.0003966037948331	304.8202173261058	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16987475826731013	305.035632580493	0.0004284024457503	0.0005162496924778	0.0003733942391231	304.8403272578216	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16987042232693567	305.0581849616635	0.00042835071321	0.0005104949950969	0.0004079910937474	304.8623146780404	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.1698660863865612	305.0818777947802	0.0004447919676828	0.000494922825126	0.0003842389344928	304.8854998990188	0.0001781647293986	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16986175044618673	305.1553706513606	0.000424469485416	0.0005000653037168	0.0003797767129137	304.9077488884968	0.000713456746245	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.1698574145058123	305.258658612397	0.0004111106322793	0.0005045290536313	0.0003635219880128	304.9748369240275	0.000713456746245	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16985307856543783	305.3473907998267	0.0004046405896638	0.0005121384344786	0.0003518686092398	305.0587682745485	0.000713456746245	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
0.16984874262506336	305.4360755905502	0.0003986843237365	0.000439374925556	0.0003635218918644	305.1496762790762	0.000713456746245	0.0027590851161583	2.122631100820893e-07	0.008217646890166	0.19	323.15	323.15
