c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.17695047308712	323.1206373601127	0.0003605775607366	0.0003874106924328	0.0003041990546313	329.8125190826528	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1769504730863793	328.2957708241637	0.0003175704942802	0.0003852556912347	0.0002911633654858	327.9893786148572	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1769504730863793	326.5491552172651	0.0002946756044087	0.0004109921800525	0.0002676758610274	326.2568986158039	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1769136494489527	324.8794309807008	0.0003177977913803	0.0003532906633024	0.0002920480864412	324.6679397245113	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1766925579524099	319.68509696231	0.000346873077058	0.0004473079011573	0.0002893493686091	320.0773530910276	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1766636621313991	318.0670499000597	0.0002677364260722	0.0003776975803414	0.000188886399082	317.6726553613501	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1766659820313365	318.0603669212599	0.0003236379327446	0.0003588793880641	0.000267774988845	317.6544672799883	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1766685168793214	318.0603682650225	0.0003206747240533	0.0004123089049977	0.0002816899857597	317.6544708259398	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1766632161439261	318.0603682650653	0.0003069646105663	0.0003445566387969	0.0002867619326798	317.654470825519	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
0.1766616891794057	318.0603682650652	0.000301108608829	0.0004001738576296	0.0002919454682132	317.6544708255188	0.0006514668139794	0.013180066363592	7.978504521565214e-07	0.0046700185036977	0.17695047308712	323.1206373601127	323.1206373601127
