c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1854219712913379	317.6290766625286	0.0003172817302324	0.000368378416574	0.0002611710507837	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854044296400692	317.6290766625286	0.000323139739647	0.0004087533497298	0.0002678711010768	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1853999613733295	317.6290766625286	0.0002964472194895	0.0003794305605846	0.000245031159169	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854415995062078	317.6290766625286	0.0003017995408693	0.0003627895833032	0.0002605220939371	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854478667128358	317.6290766625286	0.0003154950818418	0.0003590132687481	0.0002272391058365	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854307341017629	317.6290766625286	0.0003151411758732	0.0003466484782883	0.0002351066932492	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854196171415563	317.6290766625286	0.0002947260416369	0.0003416046538047	0.0002314487140994	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854039459014208	317.6290766625286	0.0002939338072403	0.0004099897632113	0.0002388162611463	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1853429248884811	317.6290766625286	0.0003181817657039	0.0003588390634773	0.0002645279654318	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1853606521966261	317.6290766625286	0.0003148300311717	0.000395224261127	0.0002546814337286	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1853882378348058	317.6290766625286	0.0003100354799282	0.0003949848918656	0.0002504264054309	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854646613737596	317.6290766625286	0.0003233948565982	0.0003849744498891	0.0002648795557482	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1855006721527694	317.6290766625286	0.0003206199448537	0.0003543852564426	0.0002463728422781	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854939394213238	317.6290766625286	0.0003233301805151	0.0003769790766124	0.0002609957190975	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
0.1854423084171618	317.6290766625286	0.0003181840242356	0.0004006427845886	0.0002497776905659	317.4157276690211	0.0006245961591263	0.0124655591972547	4.934410024631804e-07	0.0060256507099621	0.19	323.15	323.15
