c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1753901544319143	316.344785658391	0.0003094315708104	0.0004064104316216	0.0002875518542271	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.175376497840741	316.344785658391	0.0003560778302076	0.0004506648763797	0.0003425032373499	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1754229500481011	316.344785658391	0.0003326172183528	0.0003934420034364	0.000284958301066	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753662669618364	316.344785658391	0.000294723845697	0.0003780223293544	0.0002607939446534	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1754301942951422	316.344785658391	0.0004185826267172	0.000475167306421	0.0003075823743965	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1754515932532693	316.344785658391	0.0003187194223206	0.0003996753518935	0.000283706677398	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1754119849007978	316.344785658391	0.0003517962504901	0.0003895946053145	0.0002867516288162	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1754001763869113	316.344785658391	0.000313427482757	0.0003912508291212	0.0002862192587962	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753806768688195	316.344785658391	0.0003451641525895	0.0004424880866529	0.0002423812413223	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753734740335324	316.344785658391	0.00035440182155	0.0004250140893766	0.0002836571965498	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.175382052752866	316.344785658391	0.0003311912618426	0.0004191262477498	0.0002902182863636	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753700023360957	316.344785658391	0.0002944266757443	0.0003762000655326	0.0002393333366982	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753843823751952	316.344785658391	0.0003819691265487	0.0004064250590196	0.0002810481577823	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753886854756692	316.344785658391	0.0003392904500445	0.0004647622364041	0.0002888818336891	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
0.1753787965129839	316.344785658391	0.0003399442009705	0.0004105017415085	0.0002514123331536	316.1965124086087	0.0001915353828013	0.0104707434551012	6.742541662038668e-07	0.007748307782642	0.17695047308712	323.1206373601127	323.1206373601127
