c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1814184038620054	305.6184399848881	0.0003942303466171	0.0004568279194149	0.0003263152050057	304.0413563398245	0.0007147233723267	0.0018739734737142	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1815742122290507	305.6190153929579	0.0003818089072284	0.0004351865018502	0.0003286349937583	304.04437749346	0.0007147233723267	0.0018739734737142	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1816148586383033	305.6192531325805	0.0004029637543982	0.0004777110717189	0.000362963861504	304.0460314237937	0.0007147233723267	0.0018739734737142	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1815470881504155	305.6193408113993	0.0003831249004408	0.0005177863574754	0.0003102349115204	304.0468806767005	0.0007147233723267	0.0018739734737142	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1814334325442024	305.6193688602025	0.0003735494976163	0.000459815130818	0.0003252439805359	304.2895315699321	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1822805807087304	307.3490627377424	0.0003877519572639	0.0005323636041646	0.0003258464516013	306.2751281028586	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1844554101154262	309.4659899591542	0.0003573161463388	0.000394858165548	0.0003071220229859	308.2070076108488	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1862429992654952	311.9129669095743	0.0003274237569465	0.0003610048342833	0.0002821805944899	310.4711939729736	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1870513433537589	314.5854128430922	0.00033365042134	0.0003706731702076	0.0002895967064967	313.0284398304643	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1872235338457116	316.3539646903502	0.0003143659557637	0.0003470064965221	0.0002708191256989	315.2740212108799	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1871549766146967	316.6435503409492	0.0002779290774968	0.0003692664628465	0.0002582789170553	315.9315479577724	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1872555653367111	316.6512004071045	0.0002954314934977	0.0003368949664203	0.0002730899514072	315.9704382429842	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
0.1872020761635604	316.6512099151817	0.0003201077832667	0.0003698006198913	0.0002295110377065	315.97082381785	0.0007147233723267	0.0094140574625773	7.645748374548249e-07	0.0041492560852699	0.19	323.15	323.15
