c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1785677241854291	309.934501505854	0.0003802363038006	0.0004233260490991	0.0003379854523749	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1785086929923255	309.934501505854	0.0004076963452825	0.0004898088213474	0.0003557947622981	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1783775230688513	309.934501505854	0.0003985301936776	0.0004403716028127	0.0003136126064617	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1784691574681146	309.934501505854	0.0004144112688546	0.000482678074557	0.0003265394681727	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1784320714134736	309.934501505854	0.0004068818431406	0.0004722001717425	0.0003565542700652	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1783705048634721	309.934501505854	0.0004026517526627	0.0004241740909843	0.0003723578253692	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1784877039013373	309.934501505854	0.0004155833900122	0.0004933176446178	0.0003554890915242	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1784244395469202	309.934501505854	0.0004063763495936	0.0004310349599514	0.0003683904928457	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1784941210636789	309.934501505854	0.0004089073808641	0.0005501189071755	0.0003596577056189	309.6851660837626	0.0002734776168832	0.0043348835442064	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1782940268785931	309.934501505854	0.0003873259752101	0.0005199358586605	0.0003453073781072	309.6929680938993	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1784902329620172	310.0041394335303	0.000388342336059	0.0005655353546498	0.0003720731432941	309.7672153925686	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1783443334372512	310.0781023010396	0.0004124308186001	0.0004304852986315	0.000351048566223	309.8401784471701	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1785278934013173	310.1521539161443	0.0003888192396612	0.0004202367473272	0.0003575381639445	309.9131845591833	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1788434384567415	310.2266638932249	0.0004055932890884	0.0004394191043484	0.0003483088303209	309.9866400408673	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1789386199002592	310.3014719691966	0.0003791946758811	0.0005621264877695	0.0003475894562928	310.0604080375096	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1790403048919947	310.3764195205404	0.0003795704468967	0.0004270075224397	0.0003006882572926	310.1343224850531	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.179026799588726	310.4511535118436	0.0003924405059166	0.0004315363091109	0.0003413105605152	310.2081056690907	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1793712473832087	310.5232622603846	0.000417203360283	0.0004929816672167	0.0003381946616476	310.2796703234013	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1791159716652659	310.5860741688427	0.0003589411732008	0.0004255178776188	0.0003300216598444	310.3427390111335	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1792640916656147	310.6317823013879	0.000398883803648	0.0004180786306912	0.0003479568381738	310.3893803180134	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0046004023994953	0.19	323.15	323.15
0.1789645059352876	310.6583394711711	0.0004131479097138	0.0004464864808024	0.0003548064094177	310.4169523647968	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0011084205563627	0.19	323.15	323.15
0.1792741733778537	310.6705313577474	0.0003977040774966	0.0005340189325966	0.0003177942941216	310.4298197087107	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0011084205563627	0.19	323.15	323.15
0.179410299224579	310.6749948844701	0.0004297014420032	0.0005565666750077	0.000348980402928	310.4346007800503	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0011084205563627	0.19	323.15	323.15
0.1791112365547184	310.6763201914366	0.0003957414782547	0.0005351255361202	0.0003459260554701	310.4360390958734	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0011084205563627	0.19	323.15	323.15
0.1860653984808251	310.6766452053108	0.000435410808833	0.0004385903052094	0.0003882867302093	310.4363959272288	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0011084205563627	0.19	323.15	323.15
0.1862043079971439	310.6767121670406	0.0004215621974804	0.0004297218476893	0.0004134025472715	310.4364702022571	0.0002734776168832	0.004717991805677	5.231551791543e-07	0.0011084205563627	0.19	323.15	323.15
0.1860964578492047	310.6767239315261	0.0003776171483592	0.0004139752115306	0.000372043703462	310.436849208574	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1863650971692938	310.6907340180867	0.0004408498810486	0.0004705454827681	0.0003861943631201	310.4401472607083	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1866019648814475	310.690713985687	0.0004409259874843	0.0004886030332378	0.0003932489417308	310.4465297649705	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.186523497052794	310.6924974793823	0.000438447243402	0.0004451503596171	0.0004317441271869	310.4534476083733	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1870748336336193	311.0216336850417	0.0004097169721457	0.0004171380355191	0.00040229590877225	310.4392162323805	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1866706770932374	311.0175930440986	0.0003809867008894	0.0003891257114211	0.0003728476903576	310.4319738752886	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1867252362782827	311.0155601758334	0.0004277085750893	0.0004529600154216	0.000402457134757	310.4296955749557	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1866113229766553	311.0113870361083	0.0004712252998298	0.0004883181396686	0.0004541324599909	310.4265387447336	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1865859735214657	311.0064992065668	0.0004125544470208	0.0004283622566087	0.0003967466374329	310.4219165777783	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1867810342687263	311.0025902529625	0.0004343998250657	0.0004439234664514	0.0004248761836799	310.4176562268679	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1869289635391068	311.0001648377154	0.0003567720953184	0.000368294525145	0.0003452496654918	310.4146913962172	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.186601967425308	310.9989868029911	0.0004326338052703	0.0004552526483363	0.0004100149622043	310.4130716092728	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1867806868261989	310.9985322207656	0.0004385618754694	0.0004518639031912	0.0004252598477476	310.4123697284491	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1868839411773632	310.9983892080788	0.0004801167715773	0.0005128050079405	0.0004474285352142	310.4121232727016	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1869204382663326	310.9983516429053	0.0004827762903872	0.0005142655890834	0.000451286991691	310.4120514351921	0.0002734776168832	0.004717991805677	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1867524170701786	310.9983432547574	0.0003837411199848	0.0003867785063153	0.0003807037336543	310.4331150093433	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1868901430832802	311.1844667231463	0.0004947507417474	0.0005291936553534	0.0003858673125656	310.6316623431914	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1867594053735215	311.3853034667185	0.0004041662192798	0.0004173015470826	0.0003910308914769	310.8268628224141	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0011084205563627	0.19	323.15	323.15
0.1868267717608073	311.587349677137	0.0004525713981329	0.0005537231372134	0.0004015223027531	311.0229662668175	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1871165870558687	311.7916719604015	0.00047255857050220004	0.0005532055176991	0.00041696294515565003	311.2209800024617	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.187203316432185	311.9980593652551	0.0004925457428715	0.0005526878981848	0.0004324035875582	311.421179942745	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1870599301173572	312.2041734398689	0.0004065277800415	0.0004132615281004	0.0003538264806461	311.6223418408632	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1810614210426497	312.393469829951	0.0003779495972081	0.0004545718120142	0.0003284723934081	311.8144148115604	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1812356887308275	312.5307223842368	0.0003968168422133	0.0004415107708826	0.0003556334168981	311.9671388323484	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1811412520400643	312.600862130447	0.0003767245458028	0.0004168715608475	0.0003293001537583	312.0558657428504	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1812295936412745	312.6254900252225	0.0003510116014786	0.0004112923941289	0.000308735665764	312.0917374232317	0.0002734776168832	0.0057613907978791	6.169365959190534e-07	0.0052244711618355	0.19	323.15	323.15
0.1805701747061865	312.3232479028244	0.0003608142451976	0.0004235134905123	0.000314207492767	312.1078027836311	0.0002734776168832	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1795178121428892	312.309138549984	0.0004085132489597	0.0005244808535232	0.0003408058471702	312.1017870588884	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1800861765708111	312.6147175093765	0.000383079115708	0.0004761186776636	0.0003371142902886	312.0937170224328	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1804168957312141	312.3568473888157	0.0003577476758211	0.00045829914081420005	0.0003241335464448	312.0846834578396	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1801165640750548	312.3032037372514	0.0003923783547114	0.0004404796039648	0.0003140854459937	312.0892620348492	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1807909295418663	312.679640461434	0.0003630207360474	0.0004216595083437	0.0003132646960754	312.1346273559524	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1809676098100048	312.7882158741268	0.0003478614109044	0.0004048671475274	0.0003072756355167	312.2322988027607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1810371433638095	312.9039283920043	0.0003578509818895	0.0004427948310221	0.0003142362789883	312.3434202721043	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1811943309530112	313.0103915025337	0.000384129917718	0.0004351430239654	0.0003019394494796	312.4522887248273	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.181274654200709	313.0799170745831	0.0003986500342696	0.0004677876457216	0.0003133119964878	312.532880029201	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1811302021343721	313.1095217590577	0.0003496230791333	0.0004201531157187	0.0003118135695496	312.5729195512473	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1814084776238537	313.1177041285452	0.0003938379878062	0.000449804991494	0.0003478435389125	312.585992119063	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1811788819558286	313.1192134108657	0.0003886865509301	0.0004931260476458	0.0003281378076824	312.5888557137789	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.181250917009465	313.1194058831166	0.0003709596771002	0.0004937816214389	0.0003254064954804	312.5892912345695	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812536891399275	313.1194233879742	0.0003822723880155	0.0004482679025686	0.0003244242908861	312.589338802988	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1811417871940196	313.1194245492284	0.0003768203495935	0.0004036327882299	0.0003267062567149	312.5893426405674	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812611418029233	313.1194246061125	0.0003529359282356	0.000396752908646	0.0003127729398381	312.5893428741688	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812577133900855	313.1194246081696	0.0003580992883937	0.0004055060885321	0.0003212409895427	312.5893428850575	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1813586615783375	313.1194246082235	0.0003731316566799	0.0004190913123415	0.0003105101090331	312.5893428854497	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812004516275233	313.1194246082244	0.0003628949850538	0.0004064796492291	0.000317054256721	312.5893428854606	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1811793939246999	313.1194246082244	0.0003806612118182	0.0004407382417308	0.000346210053635	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812305310307177	313.1194246082244	0.000395344052503	0.0004413203627291	0.0003257449518034	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812559311040275	313.1194246082244	0.0003779769988142	0.0004697793233775	0.0003364649276966	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1813949216422849	313.1194246082244	0.0003600972077573	0.0004325574798126	0.0002965892209589	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812770653952609	313.1194246082244	0.0003473086685657	0.0004107662519771	0.0003039784367335	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812242303864562	313.1194246082244	0.0003552011777527	0.0004344780325607	0.0003135953111132	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812243581302095	313.1194246082244	0.0003707701290697	0.0004485614804825	0.0003169753050024	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1814176088218602	313.1194246082244	0.0003569854227597	0.0004542250163061	0.0002946267371135	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812529695164643	313.1194246082244	0.0003674462644236	0.0004406168742203	0.000332556265249	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1811346451035187	313.1194246082244	0.0003698030110666	0.0004287398737181	0.0003101633138713	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
0.1812579086047346	313.1194246082244	0.0003665110943069	0.0004489766080113	0.0003075358856223	312.5893428854607	0.0005490963229365	0.0057613907978791	2.780003237424935e-07	0.0052244711618355	0.19	323.15	323.15
