c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1852261356844436	318.2377457265488	0.0003310398684482	0.0004026450866111	0.0003034182699165	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851322849551396	318.2377457265488	0.0003294480900827	0.0003688113644231	0.0002885561597996	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851536211750023	318.2377457265488	0.0003395994900627	0.0003717953077022	0.0002569970394904	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851363637453386	318.2377457265488	0.0003243296800529	0.0004135599574961	0.00027189082312	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1852255962170863	318.2377457265488	0.0003358312095476	0.0004159233056799	0.0002727756808539	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851964171304281	318.2377457265488	0.0003473327390423	0.0004182866538637	0.0002736605385878	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.185206615669786	318.2377457265488	0.0003309860788003	0.0004217451019075	0.0002566846067871	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.185203440520375	318.2377457265488	0.0003145632533778	0.0003518743450812	0.0002935917887536	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1852968100530707	318.2377457265488	0.0003350312331663	0.0004963736118042	0.0002286907993982	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.185339872978263	318.2377457265488	0.0003033683024493	0.0003775051085305	0.0002530130244996	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851405529680635	318.2377457265488	0.0003290197043057	0.0003892507439102	0.000282105012107	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851732226754146	318.2377457265488	0.0003401582000241	0.0004064854862257	0.0002642426525268	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851325455472385	318.2377457265488	0.0003448020135283	0.0004571018354632	0.0002881357630124	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1852264632591072	318.2377457265488	0.0003299052451182	0.0004170421804086	0.0002702336214513	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851667269178183	318.2377457265488	0.0003291833273427	0.0003653843723783	0.0002711670905915	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851412019989454	318.2377457265488	0.0003017792783956	0.0003829927065889	0.0002767134372195	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1852818064597234	318.2377457265488	0.0003412021703153	0.0003832481418356	0.0002967932742967	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851992320686598	318.2377457265488	0.000326499256495	0.0004050889974961	0.0002779633247205	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1851926671449527	318.2377457265488	0.0003257119660994	0.0003905218513207	0.0002734273866396	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
0.1852727975552617	318.2377457265488	0.0003130366672314	0.0004224833090865	0.0002753092912881	318.1136990825574	0.0004919618213208	0.0146938454529605	3.123873361451679e-07	0.0046765655281237	0.19	323.15	323.15
