c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1784087515442018	317.4330945178589	0.0003480104160792	0.0004116701966088	0.0002828055781173	317.3862967250614	0.0002011044005557	0.0129472584626321	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1784437353006402	317.4330945178589	0.0003379839860092	0.0004090105729704	0.0002909560379736	317.3862967250614	0.0002011044005557	0.0129472584626321	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1783501394505889	317.4330945178589	0.0003413936684605	0.0004172270929518	0.0002878771818334	317.3862967250614	0.0002011044005557	0.0129472584626321	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1783849484412657	317.4330945178589	0.0003396665820665	0.0003971960138781	0.0002623878347042	317.3862967250614	0.0002011044005557	0.0129472584626321	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1784880577516875	317.4330945178589	0.0003536543214433	0.0004341252443218	0.0002678319592182	317.3501447062505	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1783678820929737	317.1094667975939	0.0003436679670646	0.0004315807702464	0.0003020995661433	317.0039631753372	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1781121284480896	316.7687002090136	0.000338610812568	0.0003992130764265	0.000284590970788	316.6648194425777	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1776852348641464	316.4342813472725	0.0003497822775461	0.0003830301228082	0.0002889014192624	316.3320494182777	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1772859740656106	316.1059271840028	0.0003505893731167	0.0004255437856808	0.0002982471125684	316.0055945646426	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1769035173315483	315.8112134081593	0.0003301245248342	0.0003973925143618	0.0002918528970562	315.7238451332914	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1763783086906364	315.6685019683004	0.0003513384027829	0.0004323461405877	0.000286898802345	315.6026615784265	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1764972337693047	315.6447658240234	0.0003677353853752	0.0005100721375724	0.0002790008816163	315.5849934339309	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1763534176450883	315.643360768078	0.0003399358750665	0.0004017285968103	0.0002801407223214	315.5840557129587	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.176518675113609	315.6433251512556	0.000348421413334	0.0004130398229361	0.000288172865999	315.5840339055022	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1764125830877442	315.6433246956516	0.0003233006579266	0.0004026708380814	0.0002692575241933	315.5840336452181	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.1765011109076656	315.6433246923364	0.0003513589586686	0.0004079756221172	0.0002771344618725	315.5840336434304	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
0.17648505455852	315.6433246923218	0.0003578187273827	0.0004285243652508	0.0003048743958302	315.5840336434229	0.0002011044005557	0.0094187895068206	2.608253709895904e-07	0.0095081146560191	0.19	323.15	323.15
