c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1815953014324843	307.1094248176262	0.0003855233348873	0.0004738970233737	0.0003237524486679	306.3932307838455	0.0007837793219782	0.002378977704303	7.356196324438489e-07	0.0051919412893685	0.19	323.15	323.15
0.1816689454339005	307.1094248176262	0.0003884515826247	0.0004863268998158	0.0003387583852609	306.3932307838455	0.0007837793219782	0.002378977704303	7.356196324438489e-07	0.0051919412893685	0.19	323.15	323.15
0.1814940431366118	307.1094248176262	0.0003709933677752	0.0004100726203333	0.0003147034164429	306.3932307838455	0.0007837793219782	0.002378977704303	7.356196324438489e-07	0.0051919412893685	0.19	323.15	323.15
0.1816560671295928	307.1094248176262	0.0003602261041595	0.0005231653641859	0.0003175180051083	306.3932307838455	0.0007837793219782	0.002378977704303	7.356196324438489e-07	0.0051919412893685	0.19	323.15	323.15
0.1816943852190356	307.4057407135805	0.0003440659962824	0.000392446195495	0.0003146348934875	306.3910407893584	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1815566405149416	307.3668471762343	0.0003768351773641	0.0004002956378667	0.0003196665188794	306.3230277882106	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1809061552440706	306.935551411831	0.0003762601062232	0.0004067777988048	0.0003249836011076	306.3378653155174	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1809369698306128	306.9775514835426	0.0003719386010222	0.0004005178372317	0.0003299937475355	306.3994856867786	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1809692959044399	306.9950458947322	0.0003689971142236	0.0004235461102098	0.0003278336290987	306.4290636797708	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1810090288875973	306.9951615899681	0.0003868920352724	0.0004243489318358	0.0003294013323015	306.4346200752437	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1810403204379112	306.9885027944914	0.0003657459244716	0.0003990827056894	0.0003269704830458	306.4282856727863	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1808507759583075	306.982491687538	0.0003936984646555	0.0005077703581728	0.0003307897488019	306.4199239597674	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1811095663237855	306.9803529780324	0.0003964628137961	0.0004811857060227	0.000361439383074	306.4152037567909	0.0007837793219782	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1810849995131951	306.9818859616822	0.0003680227661042	0.0004546010538726	0.0003422664873905	306.4144313296846	0.0007552925325429	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1810695649396533	306.9667516763654	0.0003728696506122	0.0005270950473729	0.0003243536125722	306.3804678190109	0.0007552925325429	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1811351662666327	307.3554869977312	0.000378235357847	0.0004002615112116	0.0003137116800155	306.3285078589038	0.0007552925325429	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1811261015204195	307.3341786216117	0.0004003657922714	0.0004774924196685	0.0003071209472333	306.2877096874508	0.0007552925325429	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1811770185403066	307.3251059112256	0.0004046552248484	0.0004687193943693	0.0003579434929331	306.2674602496138	0.0007552925325429	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
0.1811058164551854	307.3177675859894	0.0003674149608267	0.0004599463690701	0.0002939440578273	306.2570563593804	0.0007552925325429	0.002378977704303	6.772917938213697e-07	0.0051919412893685	0.19	323.15	323.15
