c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1760284612773247	317.0437382224241	0.0003521420687159	0.0004799977333914	0.0002618423986737	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760033300477865	317.0437382224241	0.0003463683785557	0.0003801407316602	0.0003150870480408	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760134432138278	317.0437382224241	0.0003414177534208	0.0003683744376431	0.0003058420572774	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760235415689388	317.0437382224241	0.0003268700363447	0.0004151151579081	0.0002667810079717	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760096785034271	317.0437382224241	0.0003323974916446	0.0003562939916298	0.0003193418581521	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760220031431432	317.0437382224241	0.000344072462454	0.0003792623339665	0.0002828483292366	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1759930457028776	317.0437382224241	0.0003298863239791	0.0003684436933307	0.0002349998006327	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.176008542899567	317.0437382224241	0.000309821684347	0.000404500441733	0.0002690046323978	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.176024278754834	317.0437382224241	0.0003613569178401	0.0004563155400604	0.0002965925758845	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760264642603017	317.0437382224241	0.0003518990751149	0.0004274220376709	0.0002974459783226	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760056057659483	317.0437382224241	0.0003621231910958	0.000446688079698	0.0002958237010726	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760230205065405	317.0437382224241	0.0003789063489605	0.0004971625443809	0.0003233631599604	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760057105009943	317.0437382224241	0.0003457982939941	0.0003567939803836	0.0002864231479764	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760143005780512	317.0437382224241	0.0002987838469228	0.0003548521301856	0.0002809402654156	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760077188751217	317.0437382224241	0.0003293980818514	0.000431206080077	0.0003021931386274	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760059150959357	317.0437382224241	0.0003529240637038	0.0003951114420472	0.0003109285698399	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760116657493934	317.0437382224241	0.0003519901995493	0.0004597170051701	0.0002852366731068	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760008560551988	317.0437382224241	0.0003250797882462	0.0004060200197326	0.0002835668407021	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760037917641114	317.0437382224241	0.0003460970164113	0.0004504030781279	0.000257958155429	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760057732145902	317.0437382224241	0.0003307498277863	0.0003684632779135	0.0003200340960564	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760086149009369	317.0437382224241	0.0003113238862264	0.0004907244276483	0.0002762448366948	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760011826328422	317.0437382224241	0.0003112542779212	0.0003941508647761	0.0002467799865061	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760073013564715	317.0437382224241	0.0003393828224374	0.0004516625236339	0.000299435604049	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1759989279910984	317.0437382224241	0.0003825697880098	0.0004351093860765	0.0003246851370998	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760010135816784	317.0437382224241	0.0003512113521566	0.000397437193523	0.0003032224298318	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1759932178800525	317.0437382224241	0.0003381396501831	0.0004451933995891	0.0002619231687418	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760054441925233	317.0437382224241	0.0003695169768999	0.0004212996798916	0.0003348751209663	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760206385498776	317.0437382224241	0.0003444933610985	0.0003805768795739	0.0002885051988578	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1759952301460414	317.0437382224241	0.0003326644953433	0.0003692256538598	0.0002884373367325	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1759872784877757	317.0437382224241	0.0003583475819094	0.0004044471051257	0.0002952067706724	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760166935352547	317.0437382224241	0.0003200347647886	0.000365104374005	0.0002987184871413	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760194057263188	317.0437382224241	0.0003621693946498	0.0004389796927232	0.0002896673682384	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760188831123738	317.0437382224241	0.000311177880326	0.0004924776522662	0.0002643662357264	316.8281844867524	0.0002814010166241	0.0115906169938383	6.218172151132273e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1760047065279433	317.0437382224241	0.0003470424188589	0.0003910843151356	0.0003138801027795	316.8290217325592	0.0002814010166241	0.0115906169938383	8.307039576444195e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1761507779358054	317.0540177161283	0.0004121975400119	0.0005272417589616	0.0002908416924889	316.8342339002344	0.0002814010166241	0.0115906169938383	8.307039576444195e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1761386373200067	317.0615004725435	0.000350142193056	0.0004659587960304	0.0003113018953312	316.8423596069835	0.0002814010166241	0.0115906169938383	8.307039576444195e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1761556666297037	317.1834083714039	0.0003343022167836	0.0004487656184304	0.0002757271731844	316.8486660899343	0.0002814010166241	0.0115906169938383	8.307039576444195e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1761596318804377	317.1697342571712	0.0003596115622155	0.0004273988207807	0.0003445300215818	316.8355540388842	0.0002814010166241	0.0115906169938383	8.307039576444195e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
0.1761739689148964	317.1608255683744	0.0003397245424277	0.000420992351044	0.0002856682933314	316.8256580870721	0.0002814010166241	0.0115906169938383	8.307039576444195e-07	0.0063241328375529	0.17695047308712	323.1206373601127	323.1206373601127
